0.001040 0.000000 0.000000
0.001050 0.000000 0.000000
0.001060 0.000000 0.000000
0.001070 0.000000 0.000000
0.001080 0.000000 0.000000
0.001090 0.000000 0.000000
0.001100 0.000000 0.000000
0.001110 0.000000 0.000000
0.001120 0.000000 0.000000
0.001130 0.000000 0.000000
0.001140 0.000000 0.000000
0.001150 0.000000 0.000000
0.001160 0.000000 0.000000
0.001170 0.000000 0.000000
0.001180 0.000000 0.000000
0.001190 0.000000 0.000000
0.001200 0.000000 0.000000
0.001210 0.000000 0.000000
0.001220 0.000000 0.000000
0.001230 0.000000 0.000000
0.001240 0.000000 0.000000
0.001250 0.000000 0.000000
0.001260 0.000000 0.000000
0.001270 0.001500 0.000000
0.001280 0.005500 0.000000
0.001290 0.010500 0.001500
0.001300 0.015000 0.002500
0.001310 0.017000 0.005000
0.001320 0.022000 0.006500
0.001330 0.028500 0.007000
0.001340 0.044000 0.008000
0.001350 0.054500 0.013500
0.001360 0.066000 0.016000
0.001370 0.077500 0.019500
0.001380 0.089000 0.022000
0.001390 0.107000 0.024500
0.001400 0.123500 0.029000
0.001410 0.136000 0.034000
0.001420 0.156000 0.039000
0.001430 0.171000 0.044000
0.001440 0.203000 0.048500
0.001450 0.221000 0.053000
0.001460 0.243000 0.061000
0.001470 0.264500 0.068000
0.001480 0.285000 0.075000
0.001490 0.308500 0.082000
0.001500 0.334000 0.092000
0.001510 0.366500 0.099000
0.001520 0.403500 0.112500
0.001530 0.441000 0.125000
0.001540 0.496000 0.141000
0.001550 0.554500 0.165000
0.001560 0.623000 0.188500
0.001570 0.715000 0.225500
0.001580 0.809500 0.264500
0.001590 0.921000 0.311000
0.001600 1.041500 0.360000
0.001610 1.183500 0.427000
0.001620 1.352500 0.495000
0.001630 1.560000 0.580000
0.001640 1.791500 0.670000
0.001650 2.036500 0.772000
0.001660 2.296500 0.888000
0.001670 2.573000 1.025500
0.001680 2.876000 1.167500
0.001690 3.197000 1.321000
0.001700 3.554500 1.476500
0.001710 3.913000 1.668000
0.001720 4.324000 1.891500
0.001730 4.737500 2.154000
0.001740 5.182000 2.433500
0.001750 5.684500 2.721000
0.001760 6.224500 3.066000
0.001770 6.805000 3.405500
0.001780 7.407500 3.785000
0.001790 8.089000 4.196000
0.001800 8.803500 4.630000
0.001810 9.550000 5.091500
0.001820 10.338000 5.577000
0.001830 11.194000 6.127000
0.001840 12.089500 6.663500
0.001850 13.105500 7.306000
0.001860 14.166000 8.008000
0.001870 15.232500 8.696500
0.001880 16.445500 9.494000
0.001890 17.741500 10.350500
0.001900 19.057000 11.244000
0.001910 20.455000 12.197500
0.001920 21.912500 13.203500
0.001930 23.450000 14.286000
0.001940 25.131500 15.473500
0.001950 26.876000 16.703500
0.001960 28.786500 18.033000
0.001970 30.820000 19.421000
0.001980 32.879000 20.842000
0.001990 35.059500 22.389500
0.002000 37.426000 24.001000
0.002010 39.801000 25.611500
0.002020 42.344000 27.383000
0.002030 44.972500 29.143500
0.002040 47.791500 31.023000
0.002050 50.771500 32.990000
0.002060 53.841500 35.064000
0.002070 57.007000 37.283000
0.002080 60.403500 39.577500
0.002090 63.785500 41.858000
0.002100 67.302500 44.239000
0.002110 71.000000 46.734500
0.002120 74.848000 49.251000
0.002130 78.759000 51.859000
0.002140 82.763000 54.452500
0.002150 87.023500 57.158000
0.002160 91.219500 59.877500
0.002170 95.567500 62.613500
0.002180 100.096500 65.351000
0.002190 104.770500 68.146000
0.002200 109.515500 70.910000
0.002210 114.250500 73.738500
0.002220 119.097000 76.618500
0.002230 124.086500 79.454000
0.002240 129.259000 82.243500
0.002250 134.437000 85.052000
0.002260 139.711000 87.787500
0.002270 144.994000 90.581000
0.002280 150.451000 93.252500
0.002290 155.944500 95.917000
0.002300 161.514500 98.533000
0.002310 167.083500 101.053000
0.002320 172.725000 103.579500
0.002330 178.433500 106.086500
0.002340 184.153500 108.542500
0.002350 190.000500 110.982000
0.002360 195.925500 113.340000
0.002370 201.824000 115.632500
0.002380 207.769500 117.858000
0.002390 213.653000 119.999500
0.002400 219.591000 122.091500
0.002410 225.436000 124.156500
0.002420 231.531500 126.190000
0.002430 237.555500 128.147000
0.002440 243.635000 130.000000
0.002450 249.850000 131.849000
0.002460 255.881500 133.645500
0.002470 261.974000 135.393000
0.002480 268.023500 137.136000
0.002490 273.976500 138.763000
0.002500 279.898500 140.368000
0.002510 286.022500 141.981000
0.002520 291.939000 143.548000
0.002530 297.801500 145.009500
0.002540 303.657000 146.469000
0.002550 309.512500 147.900000
0.002560 315.274000 149.245500
0.002570 320.912000 150.599500
0.002580 326.571000 151.925000
0.002590 332.245500 153.189000
0.002600 337.779000 154.450000
0.002610 343.294500 155.688500
0.002620 348.785000 156.905000
0.002630 354.167500 158.093500
0.002640 359.525000 159.289000
0.002650 364.873500 160.454500
0.002660 370.123500 161.578000
0.002670 375.305500 162.654500
0.002680 380.565000 163.712000
0.002690 385.685500 164.783500
0.002700 390.721500 165.839000
0.002710 395.683500 166.834000
0.002720 400.547500 167.812000
0.002730 405.389500 168.747000
0.002740 410.195500 169.708000
0.002750 415.003500 170.671500
0.002760 419.752500 171.618500
0.002770 424.625500 172.553500
0.002780 429.374000 173.492500
0.002790 434.066000 174.384000
0.002800 438.712000 175.283500
0.002810 443.226000 176.155500
0.002820 447.727000 177.026500
0.002830 452.114500 177.852000
0.002840 456.410000 178.659000
0.002850 460.671000 179.500500
0.002860 464.931000 180.319000
0.002870 469.108000 181.135000
0.002880 473.308500 181.938000
0.002890 477.375000 182.692000
0.002900 481.383000 183.444000
0.002910 485.279500 184.195500
0.002920 489.133500 184.924500
0.002930 492.943500 185.594000
0.002940 496.783000 186.327500
0.002950 500.626500 187.050500
0.002960 504.392000 187.753000
0.002970 508.183500 188.460000
0.002980 511.824000 189.142000
0.002990 515.368000 189.812000
0.003000 518.889500 190.470500
0.003010 522.320500 191.100000
0.003020 525.719000 191.703500
0.003030 529.085500 192.319000
0.003040 532.410000 192.938000
0.003050 535.686500 193.540000
0.003060 538.888500 194.124000
0.003070 542.004000 194.686000
0.003080 545.120500 195.252500
0.003090 548.199500 195.802500
0.003100 551.259000 196.351500
0.003110 554.217000 196.882000
0.003120 557.176000 197.429500
0.003130 560.124500 197.952500
0.003140 563.024000 198.489500
0.003150 565.806500 199.000000
0.003160 568.657000 199.516000
0.003170 571.455000 200.010000
0.003180 574.256500 200.495000
0.003190 576.987000 200.990000
0.003200 579.650000 201.493000
0.003210 582.365500 201.983500
0.003220 585.090500 202.478000
0.003230 587.760000 202.956500
0.003240 590.358000 203.426500
0.003250 592.972000 203.897500
0.003260 595.476500 204.340500
0.003270 597.935000 204.787000
0.003280 600.423500 205.231000
0.003290 602.935000 205.661500
0.003300 605.401500 206.085500
0.003310 607.842500 206.526000
0.003320 610.300000 206.963500
0.003330 612.710000 207.381000
0.003340 615.036500 207.765500
0.003350 617.295500 208.185000
0.003360 619.496500 208.554000
0.003370 621.670000 208.946000
0.003380 623.870500 209.324000
0.003390 626.062000 209.725500
0.003400 628.183500 210.092500
0.003410 630.258500 210.481000
0.003420 632.342000 210.840000
0.003430 634.434000 211.205500
0.003440 636.492000 211.568000
0.003450 638.545000 211.913500
0.003460 640.474000 212.266000
0.003470 642.443000 212.610000
0.003480 644.384500 212.962500
0.003490 646.303500 213.295000
0.003500 648.192500 213.605500
0.003510 650.031500 213.914500
0.003520 651.866500 214.221500
0.003530 653.652500 214.529000
0.003540 655.463500 214.835500
0.003550 657.297000 215.141500
0.003560 659.054000 215.459000
0.003570 660.804500 215.762000
0.003580 662.605500 216.080500
0.003590 664.299000 216.384500
0.003600 665.978500 216.659500
0.003610 667.628000 216.942500
0.003620 669.279000 217.215000
0.003630 670.807500 217.469500
0.003640 672.356500 217.751500
0.003650 673.872000 218.031500
0.003660 675.386000 218.279500
0.003670 676.890000 218.536000
0.003680 678.325500 218.771500
0.003690 679.796500 219.041000
0.003700 681.267000 219.306000
0.003710 682.733000 219.545000
0.003720 684.134500 219.786000
0.003730 685.463500 220.009500
0.003740 686.795500 220.251500
0.003750 688.152000 220.466500
0.003760 689.516500 220.693000
0.003770 690.898500 220.919000
0.003780 692.249000 221.160000
0.003790 693.622500 221.419000
0.003800 694.924000 221.660000
0.003810 696.268500 221.893500
0.003820 697.613500 222.115500
0.003830 698.921500 222.344500
0.003840 700.219500 222.559500
0.003850 701.476000 222.791000
0.003860 702.723000 223.021500
0.003870 703.938000 223.225500
0.003880 705.166000 223.433000
0.003890 706.373500 223.639500
0.003900 707.627000 223.864500
0.003910 708.872000 224.073500
0.003920 710.049500 224.285000
0.003930 711.258000 224.497000
0.003940 712.462500 224.704000
0.003950 713.646000 224.907500
0.003960 714.812500 225.126000
0.003970 715.955500 225.318500
0.003980 717.115500 225.517000
0.003990 718.271500 225.705000
0.004000 719.419000 225.910000
0.004010 720.575000 226.120000
0.004020 721.724000 226.327000
0.004030 722.831000 226.519000
0.004040 723.938500 226.700000
0.004050 725.060500 226.885000
0.004060 726.209500 227.068000
0.004070 727.326500 227.275000
0.004080 728.406000 227.453500
0.004090 729.514000 227.636000
0.004100 730.623500 227.806500
0.004110 731.744000 227.993000
0.004120 732.802500 228.186500
0.004130 733.838500 228.371000
0.004140 734.940500 228.557000
0.004150 735.997000 228.724000
0.004160 737.055000 228.901000
0.004170 738.078000 229.067500
0.004180 739.138000 229.241500
0.004190 740.129000 229.427500
0.004200 741.118500 229.591500
0.004210 742.087500 229.770000
0.004220 743.103000 229.935500
0.004230 744.096500 230.094500
0.004240 745.053500 230.248000
0.004250 746.007500 230.389500
0.004260 746.965500 230.557500
0.004270 747.903500 230.692500
0.004280 748.795000 230.842500
0.004290 749.688500 230.988000
0.004300 750.620500 231.147000
0.004310 751.509500 231.294500
0.004320 752.440000 231.453000
0.004330 753.321500 231.593000
0.004340 754.194000 231.737500
0.004350 755.073000 231.880000
0.004360 755.971500 232.029000
0.004370 756.852000 232.184500
0.004380 757.711000 232.324500
0.004390 758.563500 232.470500
0.004400 759.419500 232.618000
0.004410 760.263000 232.765000
0.004420 761.123000 232.887500
0.004430 762.013500 233.032500
0.004440 762.818500 233.157500
0.004450 763.639000 233.304500
0.004460 764.455500 233.443000
0.004470 765.259000 233.566000
0.004480 766.071000 233.696000
0.004490 766.879000 233.835000
0.004500 767.708000 233.973000
0.004510 768.509000 234.098500
0.004520 769.302500 234.231000
0.004530 770.076500 234.359000
0.004540 770.873000 234.504000
0.004550 771.632500 234.629500
0.004560 772.408500 234.766500
0.004570 773.153000 234.909500
0.004580 773.939000 235.047000
0.004590 774.704500 235.180500
0.004600 775.465000 235.308000
0.004610 776.166000 235.421500
0.004620 776.940500 235.555000
0.004630 777.670000 235.682500
0.004640 778.379000 235.797500
0.004650 779.112500 235.929000
0.004660 779.851000 236.051500
0.004670 780.573500 236.176000
0.004680 781.271000 236.299000
0.004690 782.026000 236.436500
0.004700 782.734500 236.546000
0.004710 783.445000 236.657000
0.004720 784.183500 236.785000
0.004730 784.884000 236.912500
0.004740 785.604500 237.024500
0.004750 786.269500 237.137000
0.004760 786.957000 237.244500
0.004770 787.664500 237.373500
0.004780 788.363500 237.482500
0.004790 789.047500 237.597500
0.004800 789.720000 237.727000
0.004810 790.397000 237.847000
0.004820 791.067000 237.965000
0.004830 791.741500 238.074500
0.004840 792.434000 238.194000
0.004850 793.085500 238.311500
0.004860 793.742500 238.428000
0.004870 794.408000 238.529000
0.004880 795.082500 238.645500
0.004890 795.764000 238.749000
0.004900 796.427500 238.862500
0.004910 797.093500 238.967000
0.004920 797.780500 239.075500
0.004930 798.468500 239.193000
0.004940 799.163500 239.299000
0.004950 799.861500 239.420000
0.004960 800.518500 239.521500
0.004970 801.209000 239.636000
0.004980 801.871500 239.746000
0.004990 802.547500 239.865000
0.005000 803.211500 239.983000
0.005010 803.900000 240.105500
0.005020 804.546000 240.226000
0.005030 805.233500 240.340500
0.005040 805.898000 240.458000
0.005050 806.531500 240.562000
0.005060 807.160000 240.671500
0.005070 807.810000 240.781000
0.005080 808.471000 240.888500
0.005090 809.111000 240.994500
0.005100 809.758500 241.105000
0.005110 810.379500 241.217500
0.005120 811.013000 241.326000
0.005130 811.662500 241.433500
0.005140 812.313500 241.531500
0.005150 812.960000 241.629000
0.005160 813.603500 241.742500
0.005170 814.241000 241.846000
0.005180 814.886000 241.956500
0.005190 815.542500 242.079000
0.005200 816.176000 242.178000
0.005210 816.796000 242.288500
0.005220 817.386000 242.393000
0.005230 817.964000 242.492000
0.005240 818.576000 242.595500
0.005250 819.195500 242.695000
0.005260 819.824500 242.795500
0.005270 820.427500 242.895500
0.005280 821.077500 243.003500
0.005290 821.712500 243.101500
0.005300 822.330000 243.200500
0.005310 822.947500 243.295000
0.005320 823.555500 243.393500
0.005330 824.179000 243.502000
0.005340 824.778000 243.603500
0.005350 825.405000 243.702000
0.005360 826.013000 243.806000
0.005370 826.594000 243.905000
0.005380 827.176500 244.018500
0.005390 827.774500 244.117500
0.005400 828.341500 244.221500
0.005410 828.942000 244.312000
0.005420 829.525500 244.405000
0.005430 830.104500 244.490000
0.005440 830.680500 244.563500
0.005450 831.244000 244.674000
0.005460 831.812000 244.780000
0.005470 832.381000 244.882500
0.005480 832.935500 244.970000
0.005490 833.508000 245.068000
0.005500 834.089500 245.162000
0.005510 834.644500 245.255500
0.005520 835.198500 245.344500
0.005530 835.776000 245.445500
0.005540 836.355500 245.548000
0.005550 836.926000 245.648000
0.005560 837.501000 245.753500
0.005570 838.077500 245.854000
0.005580 838.639500 245.948500
0.005590 839.203000 246.037500
0.005600 839.788500 246.138500
0.005610 840.345500 246.236000
0.005620 840.902500 246.336000
0.005630 841.466500 246.439000
0.005640 842.061500 246.549500
0.005650 842.652000 246.641500
0.005660 843.240500 246.742500
0.005670 843.821500 246.853000
0.005680 844.411500 246.960500
0.005690 845.009500 247.066000
0.005700 845.621500 247.165500
0.005710 846.196500 247.265000
0.005720 846.745000 247.349000
0.005730 847.306500 247.447000
0.005740 847.853500 247.551500
0.005750 848.388000 247.646500
0.005760 848.987000 247.740000
0.005770 849.540500 247.825500
0.005780 850.134000 247.932000
0.005790 850.700500 248.034500
0.005800 851.258000 248.125500
0.005810 851.820500 248.213000
0.005820 852.398500 248.311500
0.005830 852.947000 248.419500
0.005840 853.552500 248.523000
0.005850 854.130500 248.621000
0.005860 854.703000 248.722500
0.005870 855.285000 248.834000
0.005880 855.849500 248.932500
0.005890 856.418500 249.026000
0.005900 856.961000 249.112000
0.005910 857.530500 249.208500
0.005920 858.066500 249.316000
0.005930 858.637000 249.416500
0.005940 859.168500 249.511000
0.005950 859.701000 249.597000
0.005960 860.229000 249.695000
0.005970 860.755000 249.785000
0.005980 861.302500 249.869500
0.005990 861.822000 249.966000
0.006000 862.336500 250.041500
0.006010 862.871000 250.128000
0.006020 863.371500 250.213000
0.006030 863.894500 250.312000
0.006040 864.396000 250.391000
0.006050 864.945000 250.482000
0.006060 865.494000 250.580500
0.006070 866.020500 250.677500
0.006080 866.549000 250.765000
0.006090 867.071500 250.861500
0.006100 867.620000 250.966500
0.006110 868.144500 251.059500
0.006120 868.675000 251.140500
0.006130 869.183500 251.232500
0.006140 869.701000 251.323000
0.006150 870.216000 251.406000
0.006160 870.696500 251.488500
0.006170 871.204000 251.559000
0.006180 871.699500 251.651500
0.006190 872.198500 251.730500
0.006200 872.723500 251.824000
0.006210 873.217000 251.913500
0.006220 873.722000 251.990000
0.006230 874.257500 252.083000
0.006240 874.768000 252.170500
0.006250 875.294000 252.263000
0.006260 875.816500 252.360000
0.006270 876.366500 252.445000
0.006280 876.881000 252.530500
0.006290 877.408000 252.628500
0.006300 877.909000 252.707000
0.006310 878.428000 252.798000
0.006320 878.925000 252.892500
0.006330 879.458000 252.985500
0.006340 879.969000 253.080500
0.006350 880.481500 253.165500
0.006360 881.006000 253.266000
0.006370 881.533500 253.346500
0.006380 882.036000 253.441500
0.006390 882.586500 253.534500
0.006400 883.135000 253.640000
0.006410 883.649000 253.726000
0.006420 884.133500 253.802500
0.006430 884.649500 253.881000
0.006440 885.176500 253.962000
0.006450 885.694500 254.045000
0.006460 886.203000 254.122500
0.006470 886.752500 254.216000
0.006480 887.284000 254.308500
0.006490 887.826000 254.395000
0.006500 888.351000 254.490000
0.006510 888.864000 254.569500
0.006520 889.397500 254.664000
0.006530 889.906500 254.747000
0.006540 890.439000 254.832000
0.006550 890.997500 254.930500
0.006560 891.542500 255.018500
0.006570 892.089000 255.110500
0.006580 892.670500 255.216500
0.006590 893.197000 255.299500
0.006600 893.733500 255.395500
0.006610 894.253500 255.482000
0.006620 894.770000 255.559500
0.006630 895.299000 255.655000
0.006640 895.801000 255.735500
0.006650 896.332000 255.817500
0.006660 896.837500 255.901000
0.006670 897.320000 255.976500
0.006680 897.799500 256.057000
0.006690 898.319500 256.132000
0.006700 898.827500 256.216500
0.006710 899.322000 256.309500
0.006720 899.825000 256.401500
0.006730 900.309000 256.482500
0.006740 900.827000 256.564000
0.006750 901.300500 256.652000
0.006760 901.777000 256.748000
0.006770 902.244500 256.823000
0.006780 902.708000 256.910000
0.006790 903.210500 256.991500
0.006800 903.701000 257.077000
0.006810 904.197500 257.154000
0.006820 904.680500 257.228000
0.006830 905.210500 257.317000
0.006840 905.748500 257.407000
0.006850 906.273500 257.498500
0.006860 906.759000 257.585000
0.006870 907.262000 257.655500
0.006880 907.774500 257.745000
0.006890 908.269000 257.823000
0.006900 908.778500 257.904500
0.006910 909.304000 257.991000
0.006920 909.824000 258.083500
0.006930 910.313500 258.166000
0.006940 910.826500 258.263500
0.006950 911.350000 258.352500
0.006960 911.862500 258.444500
0.006970 912.402000 258.533000
0.006980 912.913500 258.623000
0.006990 913.438500 258.708500
0.007000 913.961000 258.797500
0.007010 914.494000 258.882500
0.007020 915.014500 258.971500
0.007030 915.552000 259.069000
0.007040 916.077000 259.165000
0.007050 916.602500 259.253000
0.007060 917.153000 259.343000
0.007070 917.676000 259.429000
0.007080 918.193000 259.517500
0.007090 918.743500 259.610500
0.007100 919.284000 259.684500
0.007110 919.782000 259.764500
0.007120 920.288000 259.842000
0.007130 920.766000 259.922000
0.007140 921.257500 259.999500
0.007150 921.727000 260.087500
0.007160 922.222500 260.161500
0.007170 922.731500 260.235000
0.007180 923.218000 260.311500
0.007190 923.703000 260.396500
0.007200 924.209000 260.481000
0.007210 924.715500 260.560500
0.007220 925.208500 260.634000
0.007230 925.681500 260.716500
0.007240 926.155000 260.793500
0.007250 926.663000 260.875000
0.007260 927.172500 260.961000
0.007270 927.675000 261.053000
0.007280 928.152500 261.142500
0.007290 928.679000 261.231000
0.007300 929.189000 261.307500
0.007310 929.691000 261.384000
0.007320 930.168000 261.456500
0.007330 930.645000 261.549000
0.007340 931.130500 261.634500
0.007350 931.602500 261.706000
0.007360 932.076000 261.785000
0.007370 932.537500 261.863500
0.007380 933.017500 261.945500
0.007390 933.454500 262.028000
0.007400 933.947500 262.113500
0.007410 934.420000 262.188500
0.007420 934.897500 262.270500
0.007430 935.347500 262.347500
0.007440 935.829500 262.422000
0.007450 936.302500 262.489000
0.007460 936.808000 262.575500
0.007470 937.263000 262.655500
0.007480 937.735500 262.745000
0.007490 938.193000 262.824500
0.007500 938.676500 262.902500
0.007510 939.142000 262.978000
0.007520 939.601500 263.049000
0.007530 940.055500 263.124500
0.007540 940.498000 263.200000
0.007550 940.974000 263.275500
0.007560 941.426500 263.357000
0.007570 941.878000 263.440000
0.007580 942.331000 263.509000
0.007590 942.796500 263.586500
0.007600 943.252000 263.662500
0.007610 943.695500 263.728500
0.007620 944.158000 263.808000
0.007630 944.633000 263.880000
0.007640 945.088000 263.958000
0.007650 945.550000 264.037000
0.007660 946.012500 264.118000
0.007670 946.471000 264.197000
0.007680 946.908000 264.270000
0.007690 947.343000 264.352500
0.007700 947.796000 264.427000
0.007710 948.287000 264.505500
0.007720 948.750500 264.588000
0.007730 949.175500 264.655000
0.007740 949.627000 264.729500
0.007750 950.093500 264.810500
0.007760 950.523000 264.881500
0.007770 950.979000 264.966500
0.007780 951.417500 265.038500
0.007790 951.844500 265.116500
0.007800 952.269000 265.184000
0.007810 952.664500 265.249500
0.007820 953.096000 265.315500
0.007830 953.530000 265.398500
0.007840 953.936000 265.465500
0.007850 954.343000 265.537500
0.007860 954.766000 265.614500
0.007870 955.211000 265.687500
0.007880 955.662000 265.776000
0.007890 956.138000 265.857500
0.007900 956.587000 265.934000
0.007910 957.029500 266.012000
0.007920 957.480500 266.086000
0.007930 957.935000 266.163000
0.007940 958.383000 266.241500
0.007950 958.862000 266.328500
0.007960 959.333000 266.413500
0.007970 959.800000 266.499000
0.007980 960.250500 266.581000
0.007990 960.690500 266.647500
0.008000 961.141000 266.727500
0.008010 961.587500 266.801500
0.008020 962.017500 266.871000
0.008030 962.452500 266.939500
0.008040 962.905000 267.014500
0.008050 963.354000 267.086000
0.008060 963.806500 267.165000
0.008070 964.245500 267.245000
0.008080 964.671500 267.322000
0.008090 965.104000 267.395000
0.008100 965.563000 267.477500
0.008110 966.019500 267.563500
0.008120 966.481500 267.653000
0.008130 966.947000 267.731500
0.008140 967.401500 267.827500
0.008150 967.866000 267.902500
0.008160 968.323500 267.974000
0.008170 968.784000 268.063500
0.008180 969.236000 268.146000
0.008190 969.706000 268.226500
0.008200 970.123500 268.310500
0.008210 970.558000 268.389000
0.008220 971.018000 268.466500
0.008230 971.484000 268.548000
0.008240 971.900500 268.602000
0.008250 972.360000 268.674500
0.008260 972.786000 268.745500
0.008270 973.197000 268.816500
0.008280 973.619000 268.879500
0.008290 974.043000 268.954000
0.008300 974.453000 269.027000
0.008310 974.888000 269.092000
0.008320 975.337500 269.167500
0.008330 975.762000 269.231000
0.008340 976.190000 269.306000
0.008350 976.625000 269.382500
0.008360 977.061500 269.460500
0.008370 977.461500 269.529500
0.008380 977.889500 269.602000
0.008390 978.333000 269.674000
0.008400 978.755500 269.738000
0.008410 979.195000 269.807000
0.008420 979.612000 269.860000
0.008430 980.058000 269.935500
0.008440 980.504000 270.003000
0.008450 980.983000 270.082000
0.008460 981.431000 270.152500
0.008470 981.855500 270.236500
0.008480 982.310500 270.308000
0.008490 982.753000 270.383000
0.008500 983.194000 270.459000
0.008510 983.625500 270.522000
0.008520 984.061500 270.583500
0.008530 984.510500 270.662000
0.008540 984.961000 270.754500
0.008550 985.358500 270.830500
0.008560 985.808000 270.910500
0.008570 986.246500 270.980500
0.008580 986.686500 271.057000
0.008590 987.125000 271.136000
0.008600 987.533000 271.204000
0.008610 987.948000 271.276500
0.008620 988.361500 271.344500
0.008630 988.770500 271.412000
0.008640 989.208000 271.482500
0.008650 989.645000 271.555000
0.008660 990.060500 271.615500
0.008670 990.475000 271.689500
0.008680 990.918500 271.780000
0.008690 991.348000 271.849500
0.008700 991.765500 271.916000
0.008710 992.179000 271.979500
0.008720 992.605000 272.055000
0.008730 993.056500 272.123000
0.008740 993.513500 272.190500
0.008750 993.945500 272.261500
0.008760 994.372500 272.340500
0.008770 994.800000 272.419000
0.008780 995.221500 272.499000
0.008790 995.641500 272.579500
0.008800 996.062500 272.656000
0.008810 996.532000 272.733000
0.008820 997.002000 272.808500
0.008830 997.421500 272.871000
0.008840 997.854500 272.951000
0.008850 998.250500 273.016500
0.008860 998.685000 273.090500
0.008870 999.133500 273.152500
0.008880 999.581500 273.221500
0.008890 1000.020000 273.297500
0.008900 1000.472500 273.362000
0.008910 1000.893500 273.435000
0.008920 1001.327000 273.505000
0.008930 1001.752500 273.562500
0.008940 1002.177500 273.620500
0.008950 1002.600500 273.691000
0.008960 1003.013500 273.766500
0.008970 1003.435500 273.837000
0.008980 1003.880500 273.903500
0.008990 1004.315000 273.979500
0.009000 1004.730000 274.057500
0.009010 1005.152000 274.128000
0.009020 1005.562000 274.193000
0.009030 1005.980500 274.256000
0.009040 1006.432000 274.336000
0.009050 1006.878000 274.415000
0.009060 1007.319500 274.477500
0.009070 1007.747500 274.552500
0.009080 1008.198000 274.633500
0.009090 1008.623500 274.701000
0.009100 1009.060000 274.774500
0.009110 1009.500000 274.835500
0.009120 1009.928500 274.890000
0.009130 1010.358000 274.960000
0.009140 1010.811000 275.034500
0.009150 1011.260000 275.109500
0.009160 1011.699500 275.181500
0.009170 1012.148000 275.256000
0.009180 1012.586000 275.325000
0.009190 1013.003000 275.395500
0.009200 1013.429500 275.469500
0.009210 1013.851000 275.533500
0.009220 1014.246500 275.612500
0.009230 1014.685000 275.688500
0.009240 1015.101500 275.751000
0.009250 1015.531000 275.821500
0.009260 1015.939000 275.875500
0.009270 1016.347500 275.948000
0.009280 1016.757500 276.004500
0.009290 1017.150000 276.074500
